"x"
"567",617734.857974787
"568",609419.07666487
"569",593419.71902802
"570",641368.050984483
"571",630045.03497461
"572",737319.259962427
"573",651941.35637726
"574",636164.807910979
"575",737263.440586985
"576",667205.20576502
"577",669464.918471287
"578",666204.396879422
"579",635971.002312192
"580",616042.703884291
"581",709805.950341505
"582",699911.776096049
"583",645025.091767725
"584",662696.509019503
"585",644843.877354464
"586",650147.708945639
"587",641272.581020164
"588",632774.751408852
"589",602158.443021785
"590",687704.637958247
"591",714044.631904295
"592",651722.164504621
"593",672073.392015484
"594",702048.570152568
"595",639832.392361853
"596",584694.552830409
"597",626685.542648235
"598",713470.181700268
"599",649436.003402373
"600",610990.089266678
"601",667683.870282735
"602",635868.147697606
"603",655557.770932422
"604",568514.47048708
"605",598374.858593563
"606",645525.132935982
"607",687457.881175078
"608",672921.049471993
"609",677243.934874921
"610",698631.908276014
"611",633574.310106285
"612",671041.373432121
"613",589936.819417887
"614",678146.167881047
"615",654350.472534195
"616",607730.745451047
"617",609166.465426403
"618",619030.162468727
"619",653037.587381201
"620",701794.857121073
"621",802976.19336276
"622",641462.297569251
"623",602569.118496412
"624",627965.436603858
"625",648243.739272191
"626",686008.029555856
"627",584687.547645816
"628",514164.651458558
"629",610475.775106844
"630",602868.990847512
"631",660838.845857904
"632",659462.578439653
"633",766458.388315748
"634",628596.993164512
"635",665323.743567259
"636",683452.715684813
"637",655384.054160592
"638",636905.663762908
"639",610528.38057285
"640",651827.99258228
"641",689853.926384322
"642",618830.085374009
"643",684882.611350788
"644",641728.423246845
"645",587452.309084043
"646",631112.763137241
"647",680341.228450243
"648",603746.32403268
"649",604328.104518822
"650",659508.123428922
"651",684036.326047963
"652",721046.953357144
"653",640156.352795732
"654",586169.445583545
"655",618607.189503617
"656",694946.562557248
"657",672704.651278686
"658",651635.922729263
"659",583401.872893017
"660",713011.667582083
"661",632791.338069286
"662",705150.961018664
"663",622726.922814462
"664",720438.445204673
"665",680198.508501541
"666",618669.118161597
"667",663097.266998239
"668",630173.914259602
"669",690601.620830432
"670",644470.28679248
"671",631657.971681043
"672",640067.308340027
"673",624403.095767911
"674",620928.417750071
"675",664705.548532451
"676",534102.797777629
"677",703892.510238092
"678",644181.907647505
"679",659501.697623295
"680",698338.746179686
"681",682783.890005291
"682",658344.571864382
"683",564862.944675284
"684",696435.904092562
"685",715726.899403759
"686",670911.26411165
"687",663417.893691035
"688",627675.282393865
"689",628215.168980556
"690",635080.158001494
"691",569239.604274628
"692",660489.510900335
"693",615820.246531863
"694",613800.797855535
"695",590583.561815522
"696",609785.498975317
"697",777622.397326426
"698",601099.747498352
"699",654883.571575487
"700",674942.044466514
"701",634957.143757386
"702",742026.00390405
"703",575908.471361176
"704",676953.730075754
"705",614176.167604884
"706",631906.485374163
"707",760427.993352029
"708",637570.551316818
"709",644173.859611718
"710",616918.935490596
"711",662612.348322218
"712",647918.536388443
"713",618303.366499464
"714",706283.317076661
"715",692627.397362323
"716",582962.721438274
"717",732648.311020557
"718",739881.430652636
"719",625497.174129737
"720",586213.4457695
"721",619346.546331705
"722",650226.514589445
"723",685499.329704332
"724",596566.618419568
"725",655613.931353561
"726",681546.869391462
"727",611688.807442997
"728",704097.049558688
"729",636113.044601008
"730",697029.978561533
"731",623449.928144199
"732",685569.573359029
"733",663458.222750403
"734",632116.931769863
"735",603957.456234938
"736",627510.11861739
"737",647547.061590767
"738",669096.942584436
"739",677891.267443816
"740",663667.242549783
"741",638641.746102608
"742",639671.371518129
"743",692447.695343004
"744",666522.014789589
"745",616624.943411977
"746",676248.806510924
"747",604804.985857516
"748",612384.80090598
"749",552426.02812471
"750",584255.542151829
"751",647512.314375064
"752",600079.111031565
"753",563931.501067254
"754",688589.476001692
"755",663893.700498321
"756",636589.830927961
"757",641671.881948426
"758",615187.549501497
"759",632820.604036436
"760",606103.365158781
"761",593303.605149638
"762",681038.268287883
"763",634993.381220554
"764",647119.866465192
"765",687492.539204937
"766",647893.294340954
"767",642747.71610504
"768",664528.468999646
"769",716829.048221017
"770",702570.177141636
"771",613077.270959022
"772",640386.070630854
"773",597563.8256179
"774",644482.039972855
"775",706546.586328462
"776",664785.294466653
"777",621692.136460641
"778",688697.065698494
"779",701273.044576142
"780",679352.606787934
"781",630805.483474035
"782",663302.584036104
"783",656462.213502972
"784",665862.261618787
"785",619516.584016281
"786",655796.515879888
"787",704086.590548597
"788",656838.831451254
"789",647142.412533989
"790",625635.486650451
"791",708746.261203538
"792",652397.839986212
"793",623262.880808546
"794",653383.825242737
"795",715859.333506775
"796",664425.099966742
"797",616535.038136854
"798",682308.346392821
"799",703209.005304215
"800",677366.990009212
"801",639055.290148299
"802",614720.308037058
"803",656467.170863987
"804",658620.272120883
"805",667325.890554714
"806",677719.564438336
"807",663069.615097403
"808",666490.178554984
"809",732602.091845274
"810",657071.676423251
"811",567302.855937173
"812",568358.704743976
"813",670285.215005327
"814",606172.39975429
"815",691750.910909844
"816",665065.682460343
"817",666975.165230608
"818",618281.708432553
"819",747275.764463204
"820",594404.295567908
"821",614291.138975232
"822",631809.794110598
"823",697729.2977084
"824",680195.312474757
"825",605266.478668219
"826",575162.067874557
"827",633076.06225014
"828",666679.078334631
"829",713322.564339859
"830",687876.590477173
"831",663029.817570517
"832",646996.413317922
"833",599140.883404912
"834",655722.646043997
"835",689105.490856591
"836",699930.024692299
"837",637278.581084608
"838",563141.108058312
"839",637081.890460268
"840",652635.463642546
"841",607900.522697584
"842",629459.099958409
"843",638891.920139922
"844",600354.070035328
"845",641596.105128012
"846",619289.223253638
"847",638166.263220177
"848",651103.713597213
"849",584569.79136236
"850",732882.839798307
"851",630352.063822053
"852",651783.581790483
"853",615861.451846703
"854",643513.154993494
"855",596913.557691155
"856",594930.95148259
"857",656015.724231043
"858",688476.603981976
"859",626179.660708742
"860",663248.94220157
"861",618260.541482459
"862",651032.736958039
"863",563295.508704784
"864",625741.00470104
"865",614803.927839998
"866",588344.306220465
"867",636937.319599814
"868",631733.279237112
"869",604735.212810644
"870",593563.050149562
"871",669623.590719249
"872",660937.481739609
"873",701038.627706259
"874",689828.838116521
"875",676471.959193601
"876",643900.475655459
"877",658143.446260991
"878",658065.13460217
"879",627629.411403867
"880",572913.78764517
"881",643758.112029723
"882",577702.433472844
"883",654495.974572568
"884",689678.859335058
"885",698091.090430516
"886",601547.435505407
"887",687500.991509122
"888",647865.415053811
"889",634585.756556632
"890",732668.031775685
"891",620642.962894315
"892",649258.816435391
"893",617648.949741891
"894",693973.9337585
"895",574922.99432075
"896",710732.092392763
"897",656465.446178626
"898",717847.346881742
"899",674660.591061322
"900",624870.67703924
"901",563695.641529383
"902",675126.229452996
"903",667659.79028733
"904",585376.30247996
"905",629186.251275053
"906",711567.555665797
"907",598950.436798497
"908",627750.520575922
"909",611650.817698894
"910",629754.934991525
"911",664482.562767437
"912",654546.910218598
"913",626437.042558545
"914",700281.430272441
"915",674047.326941312
"916",686038.063984952
"917",676011.131258086
"918",565446.788106126
"919",708804.438388772
"920",641316.775849761
"921",600433.160117545
"922",684226.293110237
"923",644351.934419259
"924",659851.271733172
"925",642628.911609081
"926",604503.958892195
"927",592795.636028193
"928",643521.828712457
"929",731716.631470121
"930",648305.507650563
"931",623695.072446559
"932",593654.724987427
"933",654290.517797327
"934",591352.121423447
"935",611205.202060829
"936",651124.347292258
"937",633207.968356324
"938",643029.995300111
"939",681276.935254964
"940",635252.003189103
"941",572642.18687844
"942",728213.410676613
"943",624549.614607249
"944",748672.163002057
"945",629915.152136869
"946",651348.442997466
"947",692723.096697087
"948",635802.98326295
"949",630446.879293047
"950",624019.803056275
"951",680604.707478887
"952",685912.723710584
"953",700298.874269321
"954",581345.970776711
"955",638881.196337311
"956",643915.895727677
"957",560499.314497406
"958",543084.90188485
"959",652194.129786549
"960",606530.51591098
"961",625372.363435471
"962",635582.346977017
"963",614827.573908894
"964",620338.364281339
"965",691951.747984862
"966",657723.710740231
"967",659265.106231523
"968",614435.318413577
"969",622668.471497327
"970",543774.488154075
"971",738979.128187843
"972",648377.604286238
"973",668407.109590632
"974",688997.487596979
"975",678177.693218685
"976",669946.382996776
"977",641090.08582369
"978",674015.764810069
"979",577577.642039894
"980",631179.217304941
"981",575105.116547334
"982",634677.472911494
"983",621967.739558964
"984",638410.166471891
"985",774671.92108974
"986",671399.290582878
"987",624941.369058694
"988",693314.875451192
"989",612968.516281638
"990",683871.893434991
"991",727754.41433819
"992",627129.409399198
"993",684446.629292805
"994",690309.209790159
"995",584656.906673583
"996",600219.892996513
"997",627288.110902657
"998",635839.524965986
"999",694041.081876193
"1000",624210.059960876
"1001",551827.516537224
"1002",610904.866935256
"1003",700842.696148033
"1004",609144.215311284
"1005",648213.084231858
"1006",631088.161178373
"1007",631679.184917244
"1008",605020.30857669
"1009",585925.7891505
"1010",631816.094656731
"1011",559097.126370799
"1012",756514.180855957
"1013",640551.869142517
"1014",634151.061120277
"1015",676716.253060064
"1016",663039.610903838
"1017",638141.056867159
"1018",666990.661251286
"1019",661624.753654815
"1020",625796.409382549
"1021",554173.180197085
"1022",632085.528437426
"1023",787916.448574192
"1024",633430.339342123
"1025",681526.297674516
"1026",609467.999471099
"1027",649076.095308353
"1028",667300.859828476
"1029",646967.956641854
"1030",709326.691718547
"1031",657926.264538461
"1032",677117.442401787
"1033",659466.579101229
"1034",663551.76019385
"1035",694697.607274728
"1036",685634.009520562
"1037",590827.626316792
"1038",617054.967522778
"1039",577723.76192107
"1040",672367.346473633
"1041",688140.479932613
"1042",691931.418336635
"1043",698368.986323232
"1044",668111.256439123
"1045",645244.06314363
"1046",674984.018290845
"1047",629623.725076294
"1048",622558.748366089
"1049",641947.718953938
"1050",648960.051014784
"1051",683928.768900983
"1052",627054.72739801
"1053",579702.23891009
"1054",645425.934135226
"1055",573894.994710196
"1056",672739.026771757
"1057",718955.673445384
"1058",638218.225667456
"1059",676299.235053148
"1060",732085.312766283
"1061",597731.791527675
"1062",710958.786720477
"1063",687067.076097005
"1064",650011.295807712
"1065",732692.160304812
"1066",605248.346383096
"1067",733684.947087105
"1068",634580.912831991
"1069",610559.566652434
"1070",695355.878607301
"1071",649751.057987414
"1072",649428.331816983
"1073",682910.417189049
"1074",603853.994034138
"1075",637698.962696302
"1076",695992.620577327
"1077",592690.999903341
"1078",613308.876113851
"1079",635470.527448184
"1080",563814.289572836
"1081",611981.358113903
"1082",688459.100561113
"1083",727142.150468335
"1084",682274.755236399
"1085",584698.203811648
"1086",636424.316147118
"1087",633935.117402046
"1088",601885.828235599
"1089",594842.105720384
"1090",622320.147021385
"1091",626876.150196179
"1092",641719.896680828
"1093",667848.617898579
"1094",651370.27258266
"1095",654681.471706082
"1096",666427.145031471
"1097",584253.055234701
"1098",637423.329946929
"1099",610339.860594492
"1100",627972.512483365
"1101",658385.939779424
"1102",663285.426344025
"1103",619178.738597171
"1104",559332.892180104
"1105",630689.089196329
"1106",671303.544292189
"1107",682570.832915017
"1108",597512.241465474
"1109",635428.08377328
"1110",695605.132116008
"1111",695568.203901052
"1112",606930.578714442
"1113",694734.397146868
"1114",647317.409860571
"1115",666527.501921803
"1116",706404.976394718
"1117",641915.52053151
"1118",649641.497791663
"1119",603266.312067996
"1120",702519.856341361
"1121",627031.43333265
"1122",748304.170323646
"1123",709845.259673665
"1124",588925.600950197
"1125",697475.982822626
"1126",688616.410062797
"1127",618017.843345264
"1128",635471.992285356
"1129",559334.520763424
"1130",691303.933310501
"1131",682435.939397067
"1132",609069.846027997
"1133",658780.418792537
"1134",648501.297185614
"1135",626777.058420452
"1136",737199.025333337
"1137",675339.305114992
"1138",658122.852949435
"1139",591127.173656734
"1140",605144.769231217
"1141",635300.706356477
"1142",670065.309615269
"1143",662812.068250992
"1144",758351.96960686
"1145",652941.641399096
"1146",655847.522788629
"1147",667652.946176535
"1148",648757.766830741
"1149",615921.805755692
"1150",657200.944782683
"1151",656869.697683887
"1152",645795.648812854
"1153",608468.423512254
"1154",732039.524159206
"1155",678885.691308637
"1156",581400.468828385
"1157",646262.823965815
"1158",755106.944031908
"1159",657727.45260808
"1160",621545.879179552
"1161",739943.723195399
"1162",648256.112350102
"1163",676144.488826584
"1164",547481.69823859
"1165",608558.855124845
"1166",694917.757853348
"1167",598439.374676847
"1168",664421.518444093
"1169",685369.951281297
"1170",630703.545685771
"1171",638263.947832027
"1172",684481.282092383
"1173",626951.048181566
"1174",580039.782095044
"1175",711803.664199249
"1176",572336.003649784
"1177",653437.319522677
"1178",687483.536131038
"1179",630530.50881243
"1180",619372.51949854
"1181",604860.302798561
"1182",649988.244962034
"1183",701714.311881393
"1184",668650.623870156
"1185",618633.148938558
"1186",658560.308870062
"1187",668244.605749025
"1188",589289.535369483
"1189",594620.622602135
"1190",586179.036767352
"1191",730889.435142993
"1192",713746.749582894
"1193",578096.888428031
"1194",667082.021751862
"1195",649640.678576096
"1196",650531.844244333
"1197",693071.474662707
"1198",654545.996186918
"1199",694602.737466314
"1200",637621.090342195
"1201",666670.007846072
"1202",664234.093209536
"1203",698158.031040036
"1204",608300.213287948
"1205",705300.607937054
"1206",603994.489770827
"1207",708832.733581687
"1208",730190.278099661
"1209",628238.551078387
"1210",641445.555562745
"1211",590455.730438505
"1212",659791.300375798
"1213",701045.51770168
"1214",600717.960011924
"1215",630773.757415804
"1216",678115.379704232
"1217",605035.358582162
"1218",665965.93047522
"1219",745573.347339378
"1220",622223.264116519
"1221",702082.720398436
"1222",695331.626451516
"1223",668748.041755389
"1224",631228.304456584
"1225",769956.037472859
"1226",631551.41990595
"1227",709786.175913432
"1228",651290.869398137
"1229",693555.214435167
"1230",653324.34060156
"1231",629416.593699701
"1232",580076.139218927
"1233",663831.543753295
"1234",670534.668271281
"1235",614049.490781437
"1236",687368.962800472
"1237",602305.108880997
"1238",648162.31941356
"1239",622126.159117986
"1240",664633.856910177
"1241",675891.149295686
"1242",608150.11045694
"1243",609002.720110034
"1244",642378.76647518
"1245",712087.257427214
"1246",666430.17296744
"1247",757898.816202422
"1248",646905.73709808
"1249",624769.127495056
"1250",637248.314853184
"1251",650888.146155866
"1252",727029.475304824
"1253",688702.838440305
"1254",574725.024381458
"1255",651409.847178254
"1256",582056.237109098
"1257",638236.950817133
"1258",624215.164473582
"1259",664286.899176929
"1260",726928.963072361
"1261",647299.061241849
"1262",682836.706521048
"1263",629967.905057252
"1264",630410.405570623
"1265",626725.67309512
"1266",697556.43008898
"1267",645303.184710689
"1268",567760.9283593
"1269",695456.6236769
"1270",622881.623485246
"1271",673395.131800613
"1272",651060.892792691
"1273",673947.717302515
"1274",740061.694367617
"1275",708794.1150206
"1276",659608.541765091
"1277",650041.343985649
"1278",667343.173971984
"1279",680099.919638425
"1280",660346.962605817
"1281",619667.35140015
"1282",566923.460738745
"1283",601699.496301538
"1284",689882.08291071
"1285",664441.515379987
"1286",649654.851276512
"1287",710263.507008421
"1288",688913.809429088
"1289",595023.20185238
"1290",679962.689238297
"1291",683620.714650589
"1292",669377.283588541
"1293",656348.424563962
"1294",610687.131858414
"1295",610571.63262133
"1296",638706.069152056
"1297",647600.116099264
"1298",671808.563367323
"1299",657283.647043326
"1300",651587.219121354
"1301",561771.918639995
"1302",588932.529471028
"1303",583930.190943508
"1304",693477.653153503
"1305",621380.69406074
"1306",669311.440992727
"1307",659357.315763623
"1308",664631.179171528
"1309",581643.872250853
"1310",583111.711506444
"1311",629341.847207803
"1312",593121.865477334
"1313",620348.987077067
"1314",615244.602395534
"1315",596877.204245859
"1316",737689.837894262
"1317",652313.96492444
"1318",622084.5465885
"1319",671374.501812438
"1320",744072.529909992
"1321",606537.66473321
"1322",665488.977045789
"1323",598377.562838351
"1324",637267.951877883
"1325",620312.614815824
"1326",720590.746147137
"1327",652011.194515762
"1328",615930.552672782
"1329",575085.083770145
"1330",577703.720447223
"1331",638576.574216495
"1332",591746.30462307
"1333",660613.692855896
"1334",659949.006920829
"1335",650419.976990843
"1336",659695.138996995
"1337",676582.654098736
"1338",631359.483377443
"1339",758245.054024607
"1340",650734.58514088
"1341",600393.885753355
"1342",581943.21674266
"1343",616445.157734454
"1344",719509.136011703
"1345",637793.023429794
"1346",532706.336980084
"1347",682124.77346003
"1348",687608.344011724
"1349",624864.915506967
"1350",609278.596281512
"1351",599162.246767411
"1352",617801.365944874
"1353",668689.519135154
"1354",698501.986525339
"1355",762397.170563388
"1356",646934.163350765
"1357",695302.421179894
"1358",657005.009086431
"1359",612211.768115927
"1360",629496.172075189
"1361",669668.114540261
"1362",694944.422106984
